x,y,phi_FDM,phi_exact,error
0.888888888888889,0.6161616161616162,0.694209126511124,0.42859085205494984,0.26561827445617414
0.888888888888889,0.6262626262626263,0.6965124169250662,0.45811098285814783,0.23840143406691833
0.888888888888889,0.6363636363636365,0.6962891777179718,0.48578646242079315,0.21050271529717868
0.888888888888889,0.6464646464646465,0.6935653828979786,0.5115058513545744,0.18205953154340426
0.888888888888889,0.6565656565656566,0.6883790961466021,0.5351655867577538,0.15321350938884826
0.888888888888889,0.6666666666666667,0.6807804556644893,0.5566703992264191,0.12411005643807016
0.888888888888889,0.6767676767676768,0.6708316176792006,0.5759336964707481,0.09489792120845253
0.888888888888889,0.686868686868687,0.6586066588410194,0.592877911991599,0.06572874684942043
0.888888888888889,0.696969696969697,0.6441914378417963,0.607434817413424,0.036756620428372355
0.888888888888889,0.7070707070707072,0.6276834166861465,0.6195457972158592,0.008137619470287238
0.888888888888889,0.7171717171717172,0.6091914421218747,0.6291620847577347,0.019970642635860014
0.888888888888889,0.7272727272727273,0.5888354877950726,0.6362449586431281,0.04740947084805558
0.888888888888889,0.7373737373737375,0.5667463577324132,0.6407658986387593,0.0740195409063461
0.888888888888889,0.7474747474747475,0.5430653517661204,0.6427067005149034,0.09964134874878305
0.888888888888889,0.7575757575757577,0.5179438935029752,0.642059549347399,0.12411565584442374
0.888888888888889,0.7676767676767677,0.4915431213944841,0.6388270509855898,0.1472839295911057
0.888888888888889,0.7777777777777778,0.46403344338760516,0.6330222215594886,0.16898877817188346
0.888888888888889,0.787878787878788,0.43559405552081726,0.624668435068416,0.1890743795475987
0.888888888888889,0.797979797979798,0.40641242467524197,0.6137993292621545,0.20738690458691256
0.888888888888889,0.8080808080808082,0.37668373549154655,0.6004586701936028,0.22377493470205623
0.888888888888889,0.8181818181818182,0.34661030121724956,0.5847001759883277,0.23808987477107812
0.888888888888889,0.8282828282828284,0.316400937953205,0.5665873005406312,0.2501863625874262
0.888888888888889,0.8383838383838385,0.2862703014209408,0.546192978007115,0.2599226765861742
0.888888888888889,0.8484848484848485,0.2564381849744501,0.5235993291265721,0.26716114415212205
0.888888888888889,0.8585858585858587,0.2271287771341132,0.49889733054875685,0.2717685534146437
0.888888888888889,0.8686868686868687,0.19856987643407542,0.47218644850352615,0.2736165720694507
0.888888888888889,0.8787878787878789,0.17099206086124064,0.443574238285436,0.2725821774241954
0.888888888888889,0.888888888888889,0.14462780864637476,0.4131759111665343,0.26854810252015954
0.888888888888889,0.8989898989898991,0.11971056667958355,0.38111387048122813,0.26140330380164456
0.888888888888889,0.9090909090909092,0.09647376241235689,0.3475172187512599,0.251043456338903
0.888888888888889,0.9191919191919192,0.07514975484243736,0.3125212378354173,0.23737148299297994
0.888888888888889,0.9292929292929294,0.05596872013960067,0.27626684419723446,0.2202981240576338
0.888888888888889,0.9393939393939394,0.03915746775666558,0.238900021484131,0.1997425537274654
0.888888888888889,0.9494949494949496,0.024938183576533872,0.2005712327027844,0.17563304912625052
0.888888888888889,0.9595959595959597,0.013527097839379767,0.16143481435771154,0.14790771651833176
0.888888888888889,0.9696969696969697,0.005133077263375783,0.12164835499263142,0.11651527772925564
0.888888888888889,0.9797979797979799,-4.385723864057346e-05,0.0813720606370243,0.08141591787566488
0.888888888888889,0.98989898989899,-0.001814083910977698,0.040768109712994195,0.04258219362397189
0.888888888888889,1.0,1.5743755774683963e-16,1.5743755774683963e-16,0.0
0.8989898989898991,0.0,-0.0,-0.0,0.0
0.8989898989898991,0.010101010101010102,-0.09755777706786609,-0.03760454485610155,0.05995323221176454
0.8989898989898991,0.020202020202020204,-0.1824129979739703,-0.07505766948235736,0.10735532849161293
0.8989898989898991,0.030303030303030304,-0.2560157654435622,-0.11220856336474445,0.14380720207881775
0.8989898989898991,0.04040404040404041,-0.3196155642766044,-0.148907632965775,0.17070793131082942
0.8989898989898991,0.05050505050505051,-0.37428699700320384,-0.18500710408487353,0.1892798929183303
0.8989898989898991,0.06060606060606061,-0.4209529737488723,-0.22036161689292683,0.20059135685594548
0.8989898989898991,0.07070707070707072,-0.46040548619989674,-0.25482881124501194,0.2055766749548848
0.8989898989898991,0.08080808080808081,-0.4933241150609422,-0.28826989991445434,0.20505421514648786
0.8989898989898991,0.09090909090909091,-0.5202924321047937,-0.3205502274400061,0.1997422046647876
0.8989898989898991,0.10101010101010102,-0.5418124637464969,-0.35153981233586246,0.19027265141063449
0.8989898989898991,0.11111111111111112,-0.5583173841776655,-0.3811138704812284,0.1772035136964371
0.8989898989898991,0.12121212121212122,-0.5701826033340017,-0.40915331758193224,0.16102928575206948
0.8989898989898991,0.13131313131313133,-0.5777354091276992,-0.43554524868084765,0.1421901604468515
0.8989898989898991,0.14141414141414144,-0.5812633152163328,-0.4601833927863068,0.12107992243002597
0.8989898989898991,0.15151515151515152,-0.5810212558139951,-0.48296854078787643,0.09805271502611868
0.8989898989898991,0.16161616161616163,-0.5772377583125895,-0.5038089449364302,0.07342881337615925
0.8989898989898991,0.17171717171717174,-0.570120213303684,-0.522620688279953,0.047499525023731004
0.8989898989898991,0.18181818181818182,-0.5598593503973344,-0.5393280225674876,0.02053132782984679
0.8989898989898991,0.19191919191919193,-0.5466330173421574,-0.5538636732606078,0.0072306559184504016
0.8989898989898991,0.20202020202020204,-0.5306093495858865,-0.5661691104242399,0.03555976083835344
0.8989898989898991,0.21212121212121213,-0.5119494077248112,-0.5761947844060531,0.06424537668124186
0.8989898989898991,0.22222222222222224,-0.49080935135863896,-0.5839003253554219,0.09309097399678296
0.8989898989898991,0.23232323232323235,-0.4673422097311939,-0.5892547057785658,0.12191249604737187
0.8989898989898991,0.24242424242424243,-0.4416993021984349,-0.5922363654753161,0.1505370632768812
0.8989898989898991,0.25252525252525254,-0.4140313549999452,-0.5928332983544321,0.1788019433544869
0.8989898989898991,0.26262626262626265,-0.3844893549780529,-0.5910431007778935,0.20655374579984054
0.8989898989898991,0.27272727272727276,-0.353225175739431,-0.5868729812395017,0.2336478055000707
0.8989898989898991,0.2828282828282829,-0.3203920072312238,-0.5803397313388202,0.2599477241075964
0.8989898989898991,0.29292929292929293,-0.28614461574921657,-0.5714696581673294,0.28532504241811285
0.8989898989898991,0.30303030303030304,-0.250639457951523,-0.5602984783790536,0.3096590204275306
0.8989898989898991,0.31313131313131315,-0.21403466946200359,-0.5468711743722019,0.33283650491019834
0.8989898989898991,0.32323232323232326,-0.17648994606069446,-0.5312418131609267,0.3547518671002322
0.8989898989898991,0.33333333333333337,-0.13816633322524496,-0.5134733286665399,0.375306995441295
0.8989898989898991,0.3434343434343435,-0.09922593786325533,-0.493637268304825,0.3944113304415697
0.8989898989898991,0.3535353535353536,-0.05983157442017723,-0.4718135048898444,0.4119819304696672
0.8989898989898991,0.36363636363636365,-0.020146356124975458,-0.44808991501430906,0.4279435588893336
0.8989898989898991,0.37373737373737376,0.019666759086133113,-0.4225620252015543,0.4422287842876874
0.8989898989898991,0.38383838383838387,0.05944545947729959,-0.39533262725394686,0.4547780867312464
0.8989898989898991,0.393939393939394,0.09902859966412203,-0.3665113643465748,0.4655399640106968
0.8989898989898991,0.4040404040404041,0.1382567431977661,-0.3362142895328814,0.4744710327306475
0.8989898989898991,0.4141414141414142,0.17697272144310533,-0.3045633984399778,0.48153611988308315
0.8989898989898991,0.42424242424242425,0.21502220319372672,-0.27168613803531005,0.4867083412290368
0.8989898989898991,0.43434343434343436,0.25225426997329065,-0.23771489344270336,0.489969163415994
0.8989898989898991,0.4444444444444445,0.2885219924164666,-0.20278645487419333,0.4913084472906599
0.8989898989898991,0.4545454545454546,0.3236830035140337,-0.16704146682412077,0.4907244703381545
0.8989898989898991,0.4646464646464647,0.3576000648547307,-0.13062386174339205,0.48822392659812275
0.8989898989898991,0.4747474747474748,0.39014162230871835,-0.09368028047430078,0.4838219027830191
0.8989898989898991,0.48484848484848486,0.4211823478805191,-0.05635948177961127,0.47754182966013037
0.8989898989898991,0.494949494949495,0.4506036647184606,-0.01881174334352264,0.46941540806198323
0.8989898989898991,0.5050505050505051,0.4782942525074826,0.018811743343522758,0.45948250916395983
0.8989898989898991,0.5151515151515152,0.5041505306964141,0.056359481779611385,0.44779104891680277
0.8989898989898991,0.5252525252525253,0.5280771172225465,0.09368028047430116,0.4343968367482453
0.8989898989898991,0.5353535353535354,0.5499872605979773,0.13062386174339216,0.4193633988545852
0.8989898989898991,0.5454545454545455,0.5698032434157294,0.16704146682412085,0.40276177659160856
0.8989898989898991,0.5555555555555556,0.5874567555205583,0.20278645487419342,0.38467030064636487
0.8989898989898991,0.5656565656565657,0.6028892352707526,0.23771489344270372,0.36517434182804887
0.8989898989898991,0.5757575757575758,0.616052177493853,0.27168613803531017,0.3443660394585428
0.8989898989898991,0.5858585858585859,0.626907406911538,0.3045633984399777,0.3223440084715603
0.8989898989898991,0.595959595959596,0.6354273159771048,0.33621428953288174,0.29921302644422304
0.8989898989898991,0.6060606060606061,0.6415950662329761,0.36651136434657494,0.2750837018864012
0.8989898989898991,0.6161616161616162,0.6454047524551765,0.3953326272539469,0.25007212520122957
0.8989898989898991,0.6262626262626263,0.6468615290062698,0.42256202520155445,0.22429950380471536
0.8989898989898991,0.6363636363636365,0.6459816979671679,0.44808991501430934,0.19789178295285853
0.8989898989898991,0.6464646464646465,0.6427927587606151,0.47181350488984447,0.17097925387077068
0.8989898989898991,0.6565656565656566,0.637333419114023,0.49363726830482507,0.1436961508091979
0.8989898989898991,0.6666666666666667,0.6296535673354313,0.5134733286665402,0.11618023866889116
0.8989898989898991,0.6767676767676768,0.6198142059923424,0.5312418131609267,0.08857239283141571
0.8989898989898991,0.686868686868687,0.6078873471874076,0.546871174372202,0.06101617281520555
0.8989898989898991,0.696969696969697,0.593955869715693,0.5602984783790534,0.033657391336639586
0.8989898989898991,0.7070707070707072,0.5781133384635295,0.5714696581673294,0.006643680296200105
0.8989898989898991,0.7171717171717172,0.5604637864665246,0.5803397313388203,0.019875944872295714
0.8989898989898991,0.7272727272727273,0.5411214600817866,0.5868729812395017,0.04575152115771508
0.8989898989898991,0.7373737373737375,0.520210527743985,0.5910431007778935,0.07083257303390844
0.8989898989898991,0.7474747474747475,0.4978647527635941,0.5928332983544321,0.094968545590838
0.8989898989898991,0.7575757575757577,0.474227130585135,0.5922363654753161,0.11800923489018111
0.8989898989898991,0.7676767676767677,0.4494494908498163,0.5892547057785658,0.13980521492874948
0.8989898989898991,0.7777777777777778,0.42369206449656893,0.5839003253554219,0.16020826085885298
0.8989898989898991,0.787878787878788,0.39712301598372624,0.5761947844060531,0.17907176842232686
0.8989898989898991,0.797979797979798,0.3699179405157405,0.5661691104242399,0.1962511699084994
0.8989898989898991,0.8080808080808082,0.34225932591041003,0.5538636732606077,0.21160434735019767
0.8989898989898991,0.8181818181818182,0.314335978437015,0.5393280225674875,0.22499204413047247
0.8989898989898991,0.8282828282828284,0.28634241158965784,0.5226206882799529,0.23627827669029505
0.8989898989898991,0.8383838383838385,0.25847819632874736,0.5038089449364302,0.2453307486076829
0.8989898989898991,0.8484848484848485,0.23094727082414743,0.4829685407878765,0.2520212699637291
0.8989898989898991,0.8585858585858587,0.2039572071658024,0.46018339278630666,0.25622618562050425
0.8989898989898991,0.8686868686868687,0.17771843187582084,0.4355452486808476,0.2578268168050267
0.8989898989898991,0.8787878787878789,0.15244339637118953,0.4091533175819319,0.2567099212107424
0.8989898989898991,0.888888888888889,0.12834569281036115,0.38111387048122813,0.252768177670867
0.8989898989898991,0.8989898989898991,0.10563911004755522,0.35153981233586223,0.24590070228830702
0.8989898989898991,0.9090909090909092,0.08453662377561277,0.32055022744000605,0.23601360366439328
0.8989898989898991,0.9191919191919192,0.06524931445118871,0.2882698999144544,0.2230205854632657
0.8989898989898991,0.9292929292929294,0.04798520639107342,0.2548288112450116,0.20684360485393818
0.8989898989898991,0.9393939393939394,0.03294802167104543,0.22036161689292666,0.18741359522188122
0.8989898989898991,0.9494949494949496,0.020335843345837424,0.185007104084873,0.16467126073903557
0.8989898989898991,0.9595959595959597,0.010339684238763622,0.1489076329657751,0.1385679487270115
0.8989898989898991,0.9696969696969697,0.0031419602539427016,0.11220856336474472,0.10906660311080202
0.8989898989898991,0.9797979797979799,-0.0010851292120062422,0.07505766948235723,0.07614279869436347
0.8989898989898991,0.98989898989899,-0.0021813070498553143,0.037604544856101554,0.03978585190595687
0.8989898989898991,1.0,1.452205595011702e-16,1.452205595011702e-16,0.0
0.9090909090909092,0.0,-0.0,-0.0,0.0
0.9090909090909092,0.010101010101010102,-0.08973873643305198,-0.03428955976936317,0.055449176663688815
0.9090909090909092,0.020202020202020204,-0.1677853044732824,-0.06844104758382157,0.09934425688946084
0.9090909090909092,0.030303030303030304,-0.23544774054933343,-0.10231694745550118,0.13313079309383224
0.9090909090909092,0.04040404040404041,-0.2938597525138294,-0.13578085309190657,0.15807889942192282
0.9090909090909092,0.05050505050505051,-0.34400156787818426,-0.16869801715591684,0.17530355072226741
0.9090909090909092,0.06060606060606061,-0.3867191287734893,-0.20093589384575422,0.18578323492773507
0.9090909090909092,0.07070707070707072,-0.4227416046056909,-0.23236467261014643,0.19037693199554445
0.9090909090909092,0.08080808080808081,-0.4526972370492291,-0.2628578008496008,0.1898394361996283
0.9090909090909092,0.09090909090909091,-0.47712756629299896,-0.29229249349905667,0.1848350727939423
0.9090909090909092,0.10101010101010102,-0.4965001135212085,-0.3205502274400062,0.17594988608120227
0.9090909090909092,0.11111111111111112,-0.511219613156525,-0.3475172187512601,0.16370239440526485
0.9090909090909092,0.12121212121212122,-0.5216379001831765,-0.3730848808766396,0.14855301930653686
0.9090909090909092,0.13131313131313133,-0.5280625638872416,-0.3971502618647129,0.13091230202252868
0.9090909090909092,0.14141414141414144,-0.5307644807104691,-0.41961645891996713,0.11114802179050198
0.9090909090909092,0.15151515151515152,-0.529984336721226,-0.44039300859616504,0.08959132812506099
0.9090909090909092,0.16161616161616163,-0.5259382454710695,-0.45939625106071447,0.06654199441035502
0.9090909090909092,0.17171717171717174,-0.5188225605859449,-0.4765496669632866,0.04227289362265829
0.9090909090909092,0.18181818181818182,-0.5088179750277331,-0.491784185552233,0.01703378947550005
0.9090909090909092,0.19191919191919193,-0.4960929910859435,-0.5050384627981245,0.008945471712180963
0.9090909090909092,0.20202020202020204,-0.4808068372120602,-0.5162591284045064,0.035452291192446195
0.9090909090909092,0.21212121212121213,-0.46311190006602865,-0.5254010007112457,0.06228910064521709
0.9090909090909092,0.22222222222222224,-0.4431557327893526,-0.5324272686251303,0.08927153583577774
0.9090909090909092,0.23232323232323235,-0.421082693665478,-0.5373096398451481,0.11622694617967011
0.9090909090909092,0.24242424242424243,-0.3970352630362125,-0.5400284547855989,0.1429931917493864
0.9090909090909092,0.25252525252525254,-0.37115508063544783,-0.5405727657383063,0.16941768510285843
0.9090909090909092,0.26262626262626265,-0.3435837403743721,-0.5389403809551746,0.1953566405808025
0.9090909090909092,0.27272727272727276,-0.314463375043686,-0.5351378734735855,0.22067449842989956
0.9090909090909092,0.2828282828282829,-0.2839370593547235,-0.5291805546490964,0.2452434952943729
0.9090909090909092,0.29292929292929293,-0.2521490561829092,-0.5210924125020147,0.26894335631910543
0.9090909090909092,0.30303030303030304,-0.21924492776066856,-0.5109060151261072,0.29166108736543866
0.9090909090909092,0.31313131313131315,-0.18537153084906907,-0.4986623795483814,0.31329084869931234
0.9090909090909092,0.32323232323232326,-0.15067691255547025,-0.4844108065679939,0.3337338940125236
0.9090909090909092,0.33333333333333337,-0.1153101214176869,-0.46820868223933265,0.3528985608216457
0.9090909090909092,0.3434343434343435,-0.07942094660577663,-0.45012124679863064,0.370700300192854
0.9090909090909092,0.3535353535353536,-0.04315959656574872,-0.4302213319645598,0.38706173539881106
0.9090909090909092,0.36363636363636365,-0.006676327113675527,-0.408589067670606,0.40191274055693044
0.9090909090909092,0.37373737373737376,0.029878972144525853,-0.385311559410108,0.4151905315546338
0.9090909090909092,0.38383838383838387,0.06635722516830651,-0.36048253749317966,0.42683976266148616
0.9090909090909092,0.393939393939394,0.10261064355443014,-0.3342019796278313,0.43681262318226144
0.9090909090909092,0.4040404040404041,0.1384932209933284,-0.306575708345028,0.4450689293383564
0.9090909090909092,0.4141414141414142,0.1738612424056321,-0.2777149648887054,0.4515762072943375
0.9090909090909092,0.42424242424242425,0.2085738025999183,-0.2477359612865423,0.4563097638864606
0.9090909090909092,0.43434343434343436,0.24249332976820745,-0.21675941240514193,0.4592527421733494
0.9090909090909092,0.4444444444444445,0.2754861095527319,-0.18491004987387002,0.46039615942660195
0.9090909090909092,0.4545454545454546,0.3074228057856203,-0.1523161198346061,0.45973892562022645
0.9090909090909092,0.4646464646464647,0.3381789743306929,-0.11910886653979338,0.45728784087048624
0.9090909090909092,0.4747474747474748,0.36763556675055986,-0.08542200387815718,0.45305757062871704
0.9090909090909092,0.48484848484848486,0.3956794207886192,-0.0513911769560681,0.44707059774468727
0.9090909090909092,0.494949494949495,0.4222037348993643,-0.01715341590257213,0.43935715080193644
0.9090909090909092,0.5050505050505051,0.4471085242858252,0.01715341590257224,0.42995510838325296
0.9090909090909092,0.5151515151515152,0.47030105611341805,0.05139117695606821,0.41890987915734984
0.9090909090909092,0.5252525252525253,0.4916962617678303,0.08542200387815753,0.4062742578896728
0.9090909090909092,0.5353535353535354,0.5112171242130558,0.1191088665397935,0.3921082576732623
0.9090909090909092,0.5454545454545455,0.5287950386861668,0.1523161198346062,0.37647891885156065
0.9090909090909092,0.5555555555555556,0.5443701451392144,0.1849100498738701,0.35946009526534434
0.9090909090909092,0.5656565656565657,0.5578916310068113,0.21675941240514227,0.341132218601669
0.9090909090909092,0.5757575757575758,0.5693180030411684,0.2477359612865424,0.321582041754626
0.9090909090909092,0.5858585858585859,0.5786173271150211,0.2777149648887053,0.30090236222631583
0.9090909090909092,0.595959595959596,0.58576743504714,0.3065757083450283,0.27919172670211173
0.9090909090909092,0.6060606060606061,0.5907560976548988,0.33420197962783144,0.25655411802706735
0.9090909090909092,0.6161616161616162,0.5935811633833498,0.3604825374931797,0.23309862589017005
0.9090909090909092,0.6262626262626263,0.5942506619999565,0.38531155941010814,0.20893910258984832
0.9090909090909092,0.6363636363636365,0.5927828729778631,0.40858906767060627,0.18419380530725687
0.9090909090909092,0.6464646464646465,0.5892063583174693,0.43022133196455986,0.1589850263529094
0.9090909090909092,0.6565656565656566,0.5835599596750898,0.4501212467986307,0.1334387128764591
0.9090909090909092,0.6666666666666667,0.5758927597773879,0.4682086822393329,0.10768407753805498
0.9090909090909092,0.6767676767676768,0.5662640081996418,0.48441080656799396,0.08185320163164789
0.9090909090909092,0.686868686868687,0.5547430116731502,0.4986623795483816,0.056080632124768603
0.9090909090909092,0.696969696969697,0.5414089891603396,0.5109060151261071,0.030502974034232522
0.9090909090909092,0.7070707070707072,0.5263508919933609,0.5210924125020147,0.0052584794913462796
0.9090909090909092,0.7171717171717172,0.5096671894107866,0.5291805546490964,0.01951336523830982
0.9090909090909092,0.7272727272727273,0.49146561984483095,0.5351378734735855,0.0436722536287546
0.9090909090909092,0.7373737373737375,0.4718629083053227,0.5389403809551746,0.06707747264985192
0.9090909090909092,0.7474747474747475,0.45098445017308986,0.5405727657383063,0.0895883155652164
0.9090909090909092,0.7575757575757577,0.42896396165068157,0.5400284547855989,0.11106449313491734
0.9090909090909092,0.7676767676767677,0.40594309701812564,0.5373096398451481,0.13136654282702248
0.9090909090909092,0.7777777777777778,0.3820710327008489,0.5324272686251303,0.15035623592428143
0.9090909090909092,0.787878787878788,0.3575040179704659,0.5254010007112457,0.16789698274077985
0.9090909090909092,0.797979797979798,0.3324048918607338,0.5162591284045064,0.1838542365437726
0.9090909090909092,0.8080808080808082,0.3069425655837152,0.5050384627981244,0.19809589721440918
0.9090909090909092,0.8181818181818182,0.28129146936762045,0.49178418555223297,0.21049271618461252
0.9090909090909092,0.8282828282828284,0.255630962199921,0.47654966696328654,0.22091870476336556
0.9090909090909092,0.8383838383838385,0.23014470243898208,0.45939625106071447,0.2292515486217324
0.9090909090909092,0.8484848484848485,0.20501997664694357,0.4403930085961651,0.23537303194922152
0.9090909090909092,0.8585858585858587,0.18044698328970754,0.41961645891996696,0.23916947563025942
0.9090909090909092,0.8686868686868687,0.15661806714391874,0.3971502618647128,0.24053219472079407
0.9090909090909092,0.8787878787878789,0.13372689934941467,0.3730848808766393,0.23935798152722465
0.9090909090909092,0.888888888888889,0.111967597063653,0.3475172187512599,0.2355496216876069
0.9090909090909092,0.8989898989898991,0.09153377564539435,0.32055022744000605,0.22901645179461172
0.9090909090909092,0.9090909090909092,0.07261752528073097,0.2922924934990566,0.21967496821832566
0.9090909090909092,0.9191919191919192,0.05540830307117318,0.26285780084960086,0.2074494977784277
0.9090909090909092,0.9292929292929294,0.04009173099838252,0.23236467261014612,0.19227294161176361
0.9090909090909092,0.9393939393939394,0.026848290111475624,0.20093589384575405,0.17408760373427842
0.9090909090909092,0.9494949494949496,0.015851902091621455,0.16869801715591637,0.1528461150642949
0.9090909090909092,0.9595959595959597,0.007268391455808252,0.13578085309190668,0.12851246163609842
0.9090909090909092,0.9696969696969697,0.001253825497656052,0.10231694745550143,0.10106312195784538
0.9090909090909092,0.9797979797979799,-0.0020472651073351234,0.06844104758382145,0.07048831269115657
0.9090909090909092,0.98989898989899,-0.0025037745091204488,0.034289559769363175,0.03679333427848362
0.9090909090909092,1.0,1.3241880931708117e-16,1.3241880931708117e-16,0.0
0.9191919191919192,0.0,0.0,-0.0,0.0
0.9191919191919192,0.010101010101010102,-0.08149945586001861,-0.030836502727720032,0.05066295313229858
0.9191919191919192,0.020202020202020204,-0.15237244335854425,-0.06154883774250702,0.09082360561603722
0.9191919191919192,0.030303030303030304,-0.21378111544402817,-0.09201333731098368,0.12176777813304449
0.9191919191919192,0.04040404040404041,-0.26673979101879103,-0.12210733164564311,0.14463245937314792
0.9191919191919192,0.05050505050505051,-0.31213087677923756,-0.15170964285278732,0.16042123392645025
0.9191919191919192,0.06060606060606061,-0.35072005264114314,-0.18070107287313644,0.1700189797680067
0.9191919191919192,0.07070707070707072,-0.3831705234918783,-0.2089648834503432,0.1742056400415351
0.9191919191919192,0.08080808080808081,-0.4100562087632814,-0.23638726619474887,0.17366894256853255
0.9191919191919192,0.09090909090909091,-0.43187380058486285,-0.2628578008496009,0.16901599973526193
0.9191919191919192,0.10101010101010102,-0.4490536701369463,-0.28826989991445456,0.16078377022249174
0.9191919191919192,0.11111111111111112,-0.46196963981207273,-0.3125212378354175,0.1494484019766552
0.9191919191919192,0.12121212121212122,-0.47094766643976244,-0.33551416303404075,0.1354335034057217
0.9191919191919192,0.13131313131313133,-0.4762734994207966,-0.3571560911157592,0.11911740830503742
0.9191919191919192,0.14141414141414144,-0.4781993887904916,-0.3773598776745713,0.10083951111592032
0.9191919191919192,0.15151515151515152,-0.4769499236523058,-0.3960441691928052,0.0809057544595006
0.9191919191919192,0.16161616161616163,-0.47272708259818336,-0.41313373062302144,0.05959335197516191
0.9191919191919192,0.17171717171717174,-0.46571457592124066,-0.4285597483329947,0.03715482758824595
0.9191919191919192,0.18181818181818182,-0.45608155563295216,-0.4422601071939236,0.01382144843902855
0.9191919191919192,0.19191919191919193,-0.4439857642882068,-0.4541796406961317,0.010193876407924907
0.9191919191919192,0.20202020202020204,-0.4295761879649927,-0.4642703530851306,0.0346941651201379
0.9191919191919192,0.21212121212121213,-0.4129952728476821,-0.4724916126235837,0.059496339775901574
0.9191919191919192,0.22222222222222224,-0.39438075900538383,-0.4788103152009722,0.0844295561955884
0.9191919191919192,0.23232323232323235,-0.37386717932621616,-0.48320101763216355,0.1093338383059474
0.9191919191919192,0.24242424242424243,-0.35158706628096525,-0.4856460401081384,0.13405897382717313
0.9191919191919192,0.25252525252525254,-0.3276719043107763,-0.4861355373863415,0.1584636330755652
0.9191919191919192,0.26262626262626265,-0.3022528611924437,-0.4846675384339985,0.1824146772415548
0.9191919191919192,0.27272727272727276,-0.2754613277356631,-0.48124795436476936,0.20578662662910624
0.9191919191919192,0.2828282828282829,-0.2474292915967239,-0.47589055463678004,0.22846126304005615
0.9191919191919192,0.29292929292929293,-0.21828956782935088,-0.46861691160787444,0.25032734377852356
0.9191919191919192,0.30303030303030304,-0.18817590600629502,-0.45945631367134265,0.27128040766504763
0.9191919191919192,0.31313131313131315,-0.15722299130224823,-0.44844564732189934,0.29122265601965114
0.9191919191919192,0.32323232323232326,-0.12556635479617143,-0.43562924862678765,0.31006289383061625
0.9191919191919192,0.33333333333333337,-0.09334220639612391,-0.4210587247000846,0.3277165183039607
0.9191919191919192,0.3434343434343435,-0.06068720218057547,-0.40479274589906755,0.3441055437184921
0.9191919191919192,0.3535353535353536,-0.027738156557399245,-0.38689680957939226,0.359158653021993
0.9191919191919192,0.36363636363636365,0.005368291561927683,-0.36744297636035894,0.37281126792228664
0.9191919191919192,0.37373737373737376,0.038496050414687774,-0.3465095799622312,0.385005630376919
0.9191919191919192,0.38383838383838387,0.07150997760479452,-0.32418091178399283,0.3956908893887874
0.9191919191919192,0.393939393939394,0.10427630640000343,-0.30054688149163283,0.4048231878916363
0.9191919191919192,0.4040404040404041,0.13666309029246088,-0.27570265498365515,0.412365745276116
0.9191919191919192,0.4141414141414142,0.16854066058748607,-0.2497482711915926,0.41828893177907867
0.9191919191919192,0.42424242424242425,0.19978209229061905,-0.22278823925853755,0.4225703315491566
0.9191919191919192,0.43434343434343436,0.23026367400410083,-0.194931117717709,0.42519479172180985
0.9191919191919192,0.4444444444444445,0.25986537793125813,-0.16628907736555457,0.42615445529681273
0.9191919191919192,0.4545454545454546,0.28847132642950446,-0.13697744958954292,0.4254487760190474
0.9191919191919192,0.4646464646464647,0.31597025185735617,-0.10711426196937125,0.4230845138267274
0.9191919191919192,0.4747474747474748,0.34225594673440196,-0.07681976302156025,0.4190757097559622
0.9191919191919192,0.48484848484848486,0.36722770148097794,-0.04621593800111854,0.4134436394820965
0.9191919191919192,0.494949494949495,0.39079072723096997,-0.015426017709973225,0.4062167449409432
0.9191919191919192,0.5050505050505051,0.4128565614205034,0.015426017709973323,0.3974305437105301
0.9191919191919192,0.5151515151515152,0.43334345405045643,0.04621593800111863,0.3871275160493378
0.9191919191919192,0.5252525252525253,0.4521767327043293,0.07681976302156057,0.3753569696827687
0.9191919191919192,0.5353535353535354,0.46928914457711957,0.10711426196937135,0.3621748826077482
0.9191919191919192,0.5454545454545455,0.48462117393711873,0.136977449589543,0.34764372434757573
0.9191919191919192,0.5555555555555556,0.498121333602245,0.16628907736555465,0.3318322562366903
0.9191919191919192,0.5656565656565657,0.5097464291665574,0.1949311177177093,0.3148153114488481
0.9191919191919192,0.5757575757575758,0.5194617948615979,0.22278823925853763,0.2966735556030603
0.9191919191919192,0.5858585858585859,0.5272415000815307,0.2497482711915925,0.2774932288899382
0.9191919191919192,0.595959595959596,0.5330685257407934,0.2757026549836554,0.257365870757138
0.9191919191919192,0.6060606060606061,0.5369349097680592,0.30054688149163294,0.2363880282764263
0.9191919191919192,0.6161616161616162,0.5388418611704054,0.3241809117839929,0.21466094938641256
0.9191919191919192,0.6262626262626263,0.5387998422262035,0.3465095799622313,0.19229026226397217
0.9191919191919192,0.6363636363636365,0.5368286184837213,0.36744297636035916,0.16938564212336216
0.9191919191919192,0.6464646464646465,0.5329572763538768,0.3868968095793923,0.14606046677448448
0.9191919191919192,0.6565656565656566,0.5272242081889936,0.4047927458990676,0.12243146228992602
0.9191919191919192,0.6666666666666667,0.5196770648335411,0.42105872470008476,0.09861834013345638
0.9191919191919192,0.6767676767676768,0.5103726757162876,0.4356292486267877,0.07474342708949994
0.9191919191919192,0.686868686868687,0.4993769366244074,0.4484456473218995,0.0509312893025079
